,brand,category,words,emotion
585,0,5,"('어시', 0.4957009553909302)",999
586,0,5,"('아마존', 0.48899561166763306)",999
587,0,5,"('샤오미', 0.4771097004413605)",999
588,0,5,"('갤럭시', 0.44001415371894836)",999
589,0,5,"('어플', 1.0)",999
590,0,5,"('에어컨', 1.0)",999
591,0,5,"('청정기', 0.6840713024139404)",999
592,0,5,"('공기', 0.5935603380203247)",999
593,0,5,"('세탁기', 0.5913411378860474)",999
594,0,5,"('가전제품', 0.5527555346488953)",999
595,0,5,"('온도', 0.5249218940734863)",999
596,0,5,"('청소기', 0.5122953653335571)",999
597,0,5,"('가전', 0.49704495072364807)",999
598,0,5,"('큐', 0.46375542879104614)",999
599,0,5,"('냉장고', 0.45793092250823975)",999
600,0,5,"('씽', 0.43233436346054077)",999
601,0,5,"('연결하면', 1.0)",999
602,0,5,"('연결할', 1.0)",999
603,0,5,"('연결해', 1.0)",999
604,0,5,"('연결해서', 1.0)",999
605,0,5,"('예약', 1.0)",999
606,0,5,"('판매', 0.5551997423171997)",999
607,0,5,"('오전', 0.5070056915283203)",999
608,0,5,"('사전', 0.5039544701576233)",999
609,0,5,"('정식', 0.4888586103916168)",999
610,0,5,"('예판', 0.48176175355911255)",999
611,0,5,"('구매자', 0.46409839391708374)",999
612,0,5,"('물량', 0.45779332518577576)",999
613,0,5,"('위드', 0.4526243507862091)",999
614,0,5,"('메이커스', 0.4417799115180969)",999
615,0,5,"('시', 0.43202370405197144)",999
616,0,5,"('인터넷', 1.0)",999
617,0,5,"('사물', 0.49712905287742615)",999
618,0,5,"('공유기', 0.4478079080581665)",999
619,0,5,"('올레', 0.4234752655029297)",999
620,0,5,"('통신', 0.422482967376709)",999
621,0,5,"('네트워크', 0.4218979477882385)",999
622,0,5,"('브로드밴드', 0.4208318889141083)",999
623,0,5,"('센터', 0.41238996386528015)",999
624,0,5,"('요금', 0.3974428176879883)",999
625,0,5,"('통신사', 0.39509397745132446)",999
626,0,5,"('톱', 0.3725135624408722)",999
627,0,5,"('주문', 1.0)",999
628,0,5,"('배달', 0.6444350481033325)",999
629,0,5,"('음식', 0.6108129024505615)",999
630,0,5,"('도미노피자', 0.5177919864654541)",999
631,0,5,"('접수', 0.4780551791191101)",999
632,0,5,"('피자', 0.45526689291000366)",999
633,0,5,"('장보기', 0.4538080096244812)",999
634,0,5,"('결제', 0.43956226110458374)",999
635,0,5,"('치킨', 0.4349072277545929)",999
636,0,5,"('등록', 0.42081913352012634)",999
637,0,5,"('번가', 0.4006921052932739)",999
638,0,5,"('채널', 1.0)",999
639,0,5,"('티비', 0.44987618923187256)",999
640,0,5,"('스포츠', 0.43147870898246765)",999
641,0,5,"('콘텐츠', 0.4140198826789856)",999
642,0,5,"('올레', 0.3965827226638794)",999
643,0,5,"('장르', 0.3953602910041809)",999
644,0,5,"('볼륨', 0.39087969064712524)",999
645,0,5,"('팟캐스트', 0.3878750801086426)",999
646,0,5,"('프로그램', 0.38581618666648865)",999
647,0,5,"('말', 0.3853743076324463)",999
648,0,5,"('방송', 0.3835906386375427)",999
649,0,5,"('카카오톡', 1.0)",999
650,0,5,"('카톡', 0.758659839630127)",999
651,0,5,"('메세지', 0.6745437979698181)",999
652,0,5,"('메시지', 0.6221663355827332)",999
653,0,5,"('카카오', 0.5878661870956421)",999
654,0,5,"('메신저', 0.568705141544342)",999
655,0,5,"('문자', 0.46501606702804565)",999
656,0,5,"('전송', 0.43562912940979004)",999
657,0,5,"('위드', 0.41508564352989197)",999
658,0,5,"('택시', 0.40419507026672363)",999
659,0,5,"('톡', 0.3911125063896179)",999
660,0,5,"('카톡', 1.0)",999
661,0,5,"('카카오톡', 0.758659839630127)",999
662,0,5,"('메시지', 0.6783455610275269)",999
663,0,5,"('메세지', 0.6595771312713623)",999
664,0,5,"('전송', 0.5763722062110901)",999
665,0,5,"('메신저', 0.47125566005706787)",999
666,0,5,"('문자', 0.468410462141037)",999
667,0,5,"('카카오', 0.4584909975528717)",999
668,0,5,"('톡', 0.4483811557292938)",999
669,0,5,"('채팅', 0.44671493768692017)",999
670,0,5,"('메모', 0.4351414442062378)",999
671,0,5,"('택시', 1.0)",999
672,0,5,"('장보기', 0.5143052339553833)",999
673,0,5,"('버스', 0.5058554410934448)",999
674,0,5,"('음식', 0.4870113730430603)",999
675,0,5,"('호출', 0.4601064920425415)",999
676,0,5,"('배달', 0.4392116963863373)",999
677,0,5,"('맵', 0.4161962866783142)",999
678,0,5,"('목적지', 0.4109739661216736)",999
679,0,5,"('소요', 0.40875136852264404)",999
680,0,5,"('카카오톡', 0.40419504046440125)",999
681,0,5,"('카카오', 0.4010939598083496)",999
682,0,5,"('팟캐스트', 1.0)",999
683,0,5,"('라디오', 0.671562910079956)",999
684,0,5,"('뉴스', 0.6044678688049316)",999
685,0,5,"('청취', 0.4589328169822693)",999
686,0,5,"('브리핑', 0.4543079137802124)",999
687,0,5,"('음악', 0.45298290252685547)",999
688,0,5,"('배달', 0.4390312433242798)",999
689,0,5,"('음식', 0.4272935092449188)",999
690,0,5,"('날씨', 0.42191770672798157)",999
691,0,5,"('은행', 0.4030357897281647)",999
692,0,5,"('채널', 0.3878750801086426)",999
693,0,5,"('휴대폰', 1.0)",999
694,0,5,"('핸드폰', 0.7640036940574646)",999
695,0,5,"('스마트폰', 0.5932052135467529)",999
696,0,5,"('폰', 0.5046669244766235)",999
697,0,5,"('스팟', 0.432413786649704)",999
698,0,5,"('블루투스', 0.40840452909469604)",999
699,0,5,"('와이파이', 0.3865851163864136)",999
700,0,5,"('페어링', 0.38459312915802)",999
701,0,5,"('발송', 0.372173011302948)",999
702,0,5,"('첨', 0.36211907863616943)",999
703,0,5,"('플', 0.3575693964958191)",999
704,0,5,"('무선', 1.0)",999
705,0,5,"('유선', 0.5424959659576416)",999
706,0,5,"('단자', 0.4929976761341095)",999
707,0,5,"('블루투스', 0.4899705946445465)",999
708,0,5,"('연결', 0.4622676372528076)",999
709,0,5,"('내장', 0.45273199677467346)",999
710,0,5,"('어댑터', 0.4331623315811157)",999
711,0,5,"('케이블', 0.4284844398498535)",999
712,0,5,"('와이파이', 0.42818212509155273)",999
713,0,5,"('선', 0.41999107599258423)",999
714,0,5,"('충전기', 0.4166170060634613)",999
715,0,5,"('설정할', 1.0)",999
716,0,5,"('식자재마트', 1.0)",999
717,0,5,"('아이폰', 1.0)",999
718,0,5,"('애플', 0.5335561037063599)",999
719,0,5,"('시리', 0.4931047558784485)",999
720,0,5,"('안드로이드', 0.4433129131793976)",999
721,0,5,"('폰', 0.4376296103000641)",999
722,0,5,"('핸드폰', 0.3961847126483917)",999
723,0,5,"('갤럭시', 0.3872932195663452)",999
724,0,5,"('사전', 0.38472095131874084)",999
725,0,5,"('스토어', 0.37365877628326416)",999
726,0,5,"('자비스', 0.3729451596736908)",999
727,0,5,"('미', 0.3671358525753021)",999
728,0,5,"('연결하', 1.0)",999
729,0,5,"('컨트롤', 1.0)",999
730,0,5,"('제어', 0.6294856071472168)",999
731,0,5,"('조작', 0.5557445287704468)",999
732,0,5,"('쥴', 0.42818424105644226)",999
733,0,5,"('통화', 0.4044420123100281)",999
734,0,5,"('조절', 0.39791035652160645)",999
735,0,5,"('편리', 0.38393890857696533)",999
736,0,5,"('작동', 0.3817448318004608)",999
737,0,5,"('홈', 0.37850871682167053)",999
738,0,5,"('터치', 0.37480273842811584)",999
739,0,5,"('캠', 0.3683410584926605)",999
740,0,5,"('티비', 1.0)",999
741,0,5,"('벽걸이', 0.5942254662513733)",999
742,0,5,"('셋톱박스', 0.5238780975341797)",999
743,0,5,"('리모', 0.48949962854385376)",999
744,0,5,"('탑', 0.4802756607532501)",999
745,0,5,"('톱', 0.47628653049468994)",999
746,0,5,"('콘', 0.46004605293273926)",999
747,0,5,"('설치', 0.452827513217926)",999
748,0,5,"('셋', 0.45045170187950134)",999
749,0,5,"('채널', 0.44987618923187256)",999
750,0,5,"('브', 0.4234594702720642)",999
751,0,0,"('디자인', 1.0)",999
752,0,0,"('심플', 0.6358504295349121)",999
753,0,0,"('인테리어', 0.6329256296157837)",999
754,0,0,"('외관', 0.6251918077468872)",999
755,0,0,"('모던', 0.6053799986839294)",999
756,0,0,"('세련', 0.5822417140007019)",999
757,0,0,"('크기', 0.5709483623504639)",999
758,0,0,"('모양', 0.5377890467643738)",999
759,0,0,"('느낌', 0.5286610722541809)",999
760,0,0,"('외형', 0.5281793475151062)",999
761,0,0,"('고급', 0.506182074546814)",999
762,0,0,"('버튼', 1.0)",999
763,0,0,"('소거', 0.7761154174804688)",999
764,0,0,"('볼륨', 0.5723435878753662)",999
765,0,0,"('전원', 0.5608251690864563)",999
766,0,0,"('마이크', 0.5605204105377197)",999
767,0,0,"('상단', 0.5587880611419678)",999
768,0,0,"('페어링', 0.5186161994934082)",999
769,0,0,"('단자', 0.5090749859809875)",999
770,0,0,"('조작', 0.5008383393287659)",999
771,0,0,"('하단', 0.49750781059265137)",999
772,0,0,"('후면', 0.495299756526947)",999
773,0,0,"('조명', 1.0)",999
774,0,0,"('무드', 0.6458849906921387)",999
775,0,0,"('사이키', 0.5791797637939453)",999
776,0,0,"('선라이즈', 0.5145130753517151)",999
777,0,0,"('독서', 0.5021507143974304)",999
778,0,0,"('무지개', 0.5005003213882446)",999
779,0,0,"('캔', 0.4984632730484009)",999
780,0,0,"('취침', 0.4968203902244568)",999
781,0,0,"('침실', 0.4963012635707855)",999
782,0,0,"('색', 0.4879706799983978)",999
783,0,0,"('밝기', 0.48017269372940063)",999
784,0,0,"('무드등', 1.0)",999
785,0,0,"('박스', 1.0)",999
786,0,0,"('상자', 0.6667022705078125)",999
787,0,0,"('포장', 0.607863187789917)",999
788,0,0,"('개봉', 0.5299503803253174)",999
789,0,0,"('겉', 0.48530179262161255)",999
790,0,0,"('본체', 0.48047277331352234)",999
791,0,0,"('케이스', 0.47756871581077576)",999
792,0,0,"('외형', 0.4660547375679016)",999
793,0,0,"('심플', 0.45774638652801514)",999
794,0,0,"('본품', 0.4317568242549896)",999
795,0,0,"('반품', 0.4200996160507202)",999
796,0,0,"('새롭', 1.0)",999
797,0,0,"('귀엽', 1.0)",999
798,0,0,"('누르', 1.0)",999
799,0,0,"('라이언', 1.0)",999
800,0,0,"('피치', 0.8246581554412842)",999
801,0,0,"('규', 0.7406032681465149)",999
802,0,0,"('어피', 0.7236225605010986)",999
803,0,0,"('자석', 0.6531804800033569)",999
804,0,0,"('피', 0.5727959871292114)",999
805,0,0,"('카카오', 0.5556029081344604)",999
806,0,0,"('귀요미', 0.5098670721054077)",999
807,0,0,"('마그넷', 0.4888707399368286)",999
808,0,0,"('귀염', 0.4775533974170685)",999
809,0,0,"('브라운', 0.4745599031448364)",999
810,0,0,"('보이', 1.0)",999
811,0,0,"('메시지', 0.4517640471458435)",999
812,0,0,"('메세지', 0.39732587337493896)",999
813,0,0,"('아내', 0.37701135873794556)",999
814,0,0,"('인치', 0.350305438041687)",999
815,0,0,"('추가', 0.348030149936676)",999
816,0,0,"('거기', 0.3425784707069397)",999
817,0,0,"('알렉사', 0.3177579641342163)",999
818,0,0,"('디지털', 0.3091931939125061)",999
819,0,0,"('드', 0.3087562322616577)",999
820,0,0,"('단말', 0.30385705828666687)",999
821,0,0,"('피규어', 1.0)",999
822,0,0,"('깔끔한', 1.0)",999
823,0,0,"('라인', 1.0)",999
824,0,0,"('웨이브', 0.5550847053527832)",999
825,0,0,"('네이버', 0.5340437889099121)",999
826,0,0,"('브라운', 0.44649508595466614)",999
827,0,0,"('프렌즈', 0.435441255569458)",999
828,0,0,"('일본', 0.4288019835948944)",999
829,0,0,"('캐릭터', 0.4105965495109558)",999
830,0,0,"('도라에몽', 0.39421117305755615)",999
831,0,0,"('디자인', 0.3892109990119934)",999
832,0,0,"('미니언', 0.3804328441619873)",999
833,0,0,"('스피커', 0.3796209394931793)",999
834,0,0,"('모습', 1.0)",999
835,0,0,"('사진', 0.48417943716049194)",999
836,0,0,"('느낌', 0.45877936482429504)",999
837,0,0,"('속', 0.43251609802246094)",999
838,0,0,"('상자', 0.4209173917770386)",999
839,0,0,"('설명', 0.4153654873371124)",999
840,0,0,"('개봉', 0.4066438674926758)",999
841,0,0,"('모양', 0.3983575999736786)",999
842,0,0,"('안심', 0.39706024527549744)",999
843,0,0,"('디자인', 0.3939738869667053)",999
844,0,0,"('눈', 0.3853117525577545)",999
845,0,0,"('본체', 1.0)",999
846,0,0,"('설명서', 0.597347617149353)",999
847,0,0,"('구성', 0.5840132236480713)",999
848,0,0,"('심플', 0.5585183501243591)",999
849,0,0,"('품', 0.5549092888832092)",999
850,0,0,"('포장', 0.5475227236747742)",999
851,0,0,"('케이블', 0.5092427134513855)",999
852,0,0,"('상자', 0.5059859752655029)",999
853,0,0,"('전원', 0.504281759262085)",999
854,0,0,"('어댑터', 0.500654399394989)",999
855,0,0,"('충전기', 0.48951807618141174)",999
856,0,0,"('불빛', 1.0)",999
857,0,0,"('불', 0.5929516553878784)",999
858,0,0,"('초록색', 0.5660912394523621)",999
859,0,0,"('빛', 0.48411956429481506)",999
860,0,0,"('파란색', 0.48111018538475037)",999
861,0,0,"('흰색', 0.4658745527267456)",999
862,0,0,"('선라이즈', 0.46009165048599243)",999
863,0,0,"('청색', 0.45833250880241394)",999
864,0,0,"('녹색', 0.455857515335083)",999
865,0,0,"('초록', 0.4548279047012329)",999
866,0,0,"('윗면', 0.4468558430671692)",999
867,0,0,"('브라운', 1.0)",999
868,0,0,"('샐리', 0.6782325506210327)",999
869,0,0,"('미니언', 0.5937536954879761)",999
870,0,0,"('프렌즈', 0.575312614440918)",999
871,0,0,"('로바', 0.5364189147949219)",999
872,0,0,"('셀리', 0.5275028944015503)",999
873,0,0,"('즈', 0.5079225301742554)",999
874,0,0,"('라이언', 0.4745599031448364)",999
875,0,0,"('클로버', 0.47359079122543335)",999
876,0,0,"('모양', 0.4538472890853882)",999
877,0,0,"('라인', 0.4464951157569885)",999
878,0,0,"('심플한', 1.0)",999
879,0,0,"('어디', 1.0)",999
880,0,0,"('콤팩트', 0.47251763939857483)",999
881,0,0,"('덕분', 0.45850223302841187)",999
882,0,0,"('집안', 0.4572523534297943)",999
883,0,0,"('집', 0.3970290422439575)",999
884,0,0,"('공간', 0.3966464400291443)",999
885,0,0,"('은근', 0.3907216489315033)",999
886,0,0,"('곳', 0.3843390941619873)",999
887,0,0,"('진동', 0.38235411047935486)",999
888,0,0,"('창문', 0.3821667432785034)",999
889,0,0,"('손', 0.38000547885894775)",999
890,0,0,"('어울리', 1.0)",999
891,0,0,"('어피치', 1.0)",999
892,0,0,"('예쁘', 1.0)",999
893,0,0,"('인테리어', 1.0)",999
894,0,0,"('소품', 0.7260603904724121)",999
895,0,0,"('디자인', 0.6329256296157837)",999
896,0,0,"('분위기', 0.5444376468658447)",999
897,0,0,"('패브릭', 0.5024916529655457)",999
898,0,0,"('메탈', 0.4916546940803528)",999
899,0,0,"('모던', 0.49001815915107727)",999
900,0,0,"('세련', 0.4811869263648987)",999
901,0,0,"('심플', 0.4740464687347412)",999
902,0,0,"('군더더기', 0.45147904753685)",999
903,0,0,"('소재', 0.44166475534439087)",999
904,0,0,"('카카오프렌즈', 1.0)",999
905,0,0,"('캐릭터', 1.0)",999
906,0,0,"('프렌즈', 0.5280735492706299)",999
907,0,0,"('규', 0.44817131757736206)",999
908,0,0,"('인기', 0.44233977794647217)",999
909,0,0,"('라이언', 0.4378754794597626)",999
910,0,0,"('라인', 0.4105965197086334)",999
911,0,0,"('피치', 0.40544891357421875)",999
912,0,0,"('미니언', 0.4030560255050659)",999
913,0,0,"('신상품', 0.3997986316680908)",999
914,0,0,"('자석', 0.3947254419326782)",999
915,0,0,"('애니메이션', 0.39294764399528503)",999
916,0,0,"('프렌즈', 1.0)",999
917,0,0,"('브라운', 0.5753125548362732)",999
918,0,0,"('네이버', 0.5686681866645813)",999
919,0,0,"('미니', 0.5330507755279541)",999
920,0,0,"('캐릭터', 0.5280735492706299)",999
921,0,0,"('웨이브', 0.5102884769439697)",999
922,0,0,"('로바', 0.49388590455055237)",999
923,0,0,"('스피커', 0.4755924344062805)",999
924,0,0,"('품절', 0.46944892406463623)",999
925,0,0,"('미니언', 0.46754366159439087)",999
926,0,0,"('카카오', 0.4505423903465271)",999
927,0,0,"('깔끔', 1.0)",999
928,0,0,"('도라에몽', 1.0)",999
929,0,0,"('에디션', 0.5924038887023926)",999
930,0,0,"('미니언', 0.5908149480819702)",999
931,0,0,"('즈', 0.5526427626609802)",999
932,0,0,"('로바', 0.40315958857536316)",999
933,0,0,"('라인', 0.39421120285987854)",999
934,0,0,"('클로', 0.3838067650794983)",999
935,0,0,"('샐리', 0.3817746639251709)",999
936,0,0,"('프렌즈', 0.36762842535972595)",999
937,0,0,"('발송', 0.3670898973941803)",999
938,0,0,"('바', 0.36273714900016785)",999
939,0,0,"('무드', 1.0)",999
940,0,0,"('조명', 0.6458849906921387)",999
941,0,0,"('모닥불', 0.56954026222229)",999
942,0,0,"('캔', 0.5624654293060303)",999
943,0,0,"('수유', 0.5473196506500244)",999
944,0,0,"('취침', 0.5464172959327698)",999
945,0,0,"('무지개', 0.5288504958152771)",999
946,0,0,"('선라이즈', 0.5279587507247925)",999
947,0,0,"('아리아', 0.5030962228775024)",999
948,0,0,"('청색', 0.4940795302391052)",999
949,0,0,"('독서', 0.4887486398220062)",999
950,0,0,"('분위기', 1.0)",999
951,0,0,"('인테리어', 0.5444375276565552)",999
952,0,0,"('연출', 0.5392576456069946)",999
953,0,0,"('사이키', 0.5003995895385742)",999
954,0,0,"('잠', 0.47632473707199097)",999
955,0,0,"('모닥불', 0.472364604473114)",999
956,0,0,"('조명', 0.46096116304397583)",999
957,0,0,"('테마', 0.4440991282463074)",999
958,0,0,"('소품', 0.44074416160583496)",999
959,0,0,"('밤', 0.4391767680644989)",999
960,0,0,"('패브릭', 0.43549442291259766)",999
961,0,0,"('수유', 1.0)",999
962,0,0,"('취침', 0.6749151945114136)",999
963,0,0,"('독서', 0.6736135482788086)",999
964,0,0,"('출산', 0.5633852481842041)",999
965,0,0,"('무드', 0.5473196506500244)",999
966,0,0,"('육아', 0.5243451595306396)",999
967,0,0,"('모닥불', 0.5182051062583923)",999
968,0,0,"('오로라', 0.5134686827659607)",999
969,0,0,"('침실', 0.4807233512401581)",999
970,0,0,"('조명', 0.4569849669933319)",999
971,0,0,"('아기', 0.4495737552642822)",999
972,0,0,"('은은한', 1.0)",999
973,0,0,"('화이트', 1.0)",999
974,0,0,"('블랙', 0.5868804454803467)",999
975,0,0,"('색상', 0.5803076028823853)",999
976,0,0,"('컬러', 0.5238701105117798)",999
977,0,0,"('그레이', 0.4942151606082916)",999
978,0,0,"('흰색', 0.4671696126461029)",999
979,0,0,"('고급', 0.4655759334564209)",999
980,0,0,"('민트', 0.4590238928794861)",999
981,0,0,"('티탄', 0.44917094707489014)",999
982,0,0,"('디자인', 0.43038925528526306)",999
983,0,0,"('메탈', 0.42843976616859436)",999
984,0,1,"('가격', 1.0)",999
985,0,1,"('판매', 0.5776825547218323)",999
986,0,1,"('구매', 0.5763062238693237)",999
987,0,1,"('정가', 0.5266135334968567)",999
988,0,1,"('구입', 0.48126891255378723)",999
989,0,1,"('요금', 0.4682185649871826)",999
990,0,1,"('찬스', 0.46764513850212097)",999
991,0,1,"('금액', 0.4530077874660492)",999
992,0,1,"('만', 0.4486221373081207)",999
993,0,1,"('비교', 0.44479525089263916)",999
994,0,1,"('할인', 0.4372875690460205)",999
995,0,1,"('구매', 1.0)",999
996,0,1,"('구입', 0.8172188997268677)",999
997,0,1,"('할인', 0.5799329280853271)",999
998,0,1,"('가격', 0.5763062238693237)",999
999,0,1,"('정가', 0.5553892254829407)",999
1000,0,1,"('결제', 0.5526896119117737)",999
1001,0,1,"('판매', 0.5299537181854248)",999
1002,0,1,"('득템', 0.5230185985565186)",999
1003,0,1,"('선물', 0.49658796191215515)",999
1004,0,1,"('증정', 0.4817918837070465)",999
1005,0,1,"('예판', 0.4718325734138489)",999
1006,0,1,"('무료', 1.0)",999
1007,0,1,"('찬스', 0.4786740839481354)",999
1008,0,1,"('이용', 0.42195141315460205)",999
1009,0,1,"('무제', 0.4090043008327484)",999
1010,0,1,"('혜택', 0.40027523040771484)",999
1011,0,1,"('이득', 0.3959883153438568)",999
1012,0,1,"('쿠폰', 0.38453173637390137)",999
1013,0,1,"('무제한', 0.36867785453796387)",999
1014,0,1,"('개월', 0.3679824471473694)",999
1015,0,1,"('만', 0.36435163021087646)",999
1016,0,1,"('신청', 0.3638995885848999)",999
1017,0,1,"('판매', 1.0)",999
1018,0,1,"('정식', 0.641181230545044)",999
1019,0,1,"('가격', 0.5776825547218323)",999
1020,0,1,"('물량', 0.5647441744804382)",999
1021,0,1,"('예약', 0.5551997423171997)",999
